latitude,longitude
39.9630796315,116.30366555783333
39.963079607333334,116.30366549083334
39.963079578333335,116.30366541566667
39.963079517333334,116.30366520966666
39.963079502333336,116.30366502116667
39.963079527333335,116.30366482383333
39.963079518,116.30366463966666
39.963079549,116.30366455083333
39.963079573,116.3036645405
39.963079601833336,116.30366453416667
39.96307960716667,116.303664502
39.9630796085,116.3036644495
39.963079624,116.30366445766667
39.963079645,116.30366447933334
39.9630796625,116.3036645175
39.96307968716667,116.30366455533333
39.9630796985,116.3036646115
39.963079691,116.30366461466667
39.96307969116667,116.303664659
39.96307969083333,116.30366464866667
39.963079703666665,116.30366470416666
39.963079707333335,116.30366473183334
39.96307972183333,116.303664762
39.96307973333333,116.3036647105
39.9630797365,116.30366470933333
39.9630797365,116.3036646805
39.96307973333333,116.30366472416667
39.963079733166666,116.3036646505
39.9630796985,116.30366470866667
39.963079702,116.30366467616666
39.9630796805,116.303664664
39.963079674333336,116.30366461516667
39.96307967916667,116.303664621
39.96307967533333,116.30366464516666
39.96307969266667,116.3036646565
39.963079707666665,116.30366464533333
39.963079696,116.30366464833334
39.963079688166665,116.30366467266667
39.963079683833335,116.30366461683333
39.96307969633333,116.3036645725
39.9630796735,116.30366442666667
39.963079601666664,116.3036641115
39.96307946266667,116.30366361216667
39.96307923366667,116.30366287383333
39.96307894383333,116.30366189033333
39.963078532833336,116.3036607545
39.9630782025,116.30365988916667
39.963077997333336,116.3036596235
39.963077692,116.30365944983333
39.963077377,116.30365952833333
39.963077091,116.303659548
39.96307683016666,116.3036594475
39.96307672383333,116.30365942366667
39.96307673916667,116.30365946516666
39.96307682333333,116.3036595175
39.9630768455,116.30365959016666
39.963076877166664,116.3036595605
39.963076879666666,116.30365948116666
39.9630769035,116.30365950383333
39.9630768835,116.3036594425
39.963076887666666,116.30365947316666
39.963076840166664,116.30365955183333
39.9630767685,116.30365957666666
39.963076726666664,116.30365965216667
39.96307672566667,116.30365977116666
39.96307684316667,116.30365980833334
39.963076965166664,116.30365989733333
39.96307699383333,116.30365991766666
39.963076999,116.30365989033334
39.96307702083333,116.30365996983333
39.96307706933333,116.30366000333333
39.96307710883333,116.30366000283334
39.96307705983333,116.30365973683334
39.9630771465,116.30365974633334
39.96307717733333,116.303659671
39.96307717566667,116.30365959316667
39.96307720783334,116.30365953233333
39.96307725333333,116.303659489
39.96307731866667,116.30365936583334
39.963077331,116.30365920533333
39.9630773065,116.303659044
39.96307736066667,116.30365895183333
39.96307747466667,116.30365894383333
39.963077598666665,116.3036590095
39.963077630166666,116.30365898183334
39.96307759133333,116.3036589255
39.9630776585,116.30365894083333
39.963077700166664,116.30365888933333
39.96307773583333,116.30365889216667
39.96307783783333,116.30365897766667
39.963077859,116.303659018
39.96307785383333,116.30365909333334
39.963077770666665,116.303659158
39.963077699833335,116.3036592435
39.96307766666666,116.30365926883333
39.963077681,116.30365931566666
39.963077645666665,116.30365939783333
39.9630775635,116.3036594565
39.9630774675,116.30365954616667
39.96307740233333,116.3036596355
39.96307736133333,116.30365968533333
39.963077252333335,116.3036597215
39.963077230833335,116.30365977683333
39.963077184333336,116.30365975816666
39.96307719683333,116.3036597685
39.963077242333334,116.3036598025
39.96307724783333,116.30365977683333
39.96307725333333,116.30365975233333
39.96307725583333,116.303659733
39.96307725816666,116.30365972583333
39.96307724216667,116.3036597385
39.963077252666665,116.30365967833333
39.963077301,116.3036596475
39.963077356,116.3036596355
39.96307751916667,116.30365964183333
39.963077869833334,116.30365974533333
39.963078356,116.30366001366667
39.96307892283333,116.30366061783333
39.963079515333334,116.30366140933333
39.9630800545,116.30366253466667
39.96308028066667,116.30366326766666
39.963080386166666,116.30366364683333
39.96308053566667,116.3036640345
39.9630806775,116.303664136
39.963080789833334,116.30366424633333
39.96308084966667,116.3036643655
39.96308090083333,116.30366436133333
39.963080850666664,116.30366416333334
39.963080826,116.30366391416666
39.96308084233333,116.30366356666667
39.96308088916667,116.30366336166666
39.963080815,116.303663335
39.96308059933333,116.303663353
39.9630804375,116.303663364
39.96308042583333,116.3036636605
39.9630802185,116.30366422716666
39.9630800205,116.30366459166666
39.96307987383334,116.30366500116666
39.96307973183333,116.30366542933334
39.9630796545,116.30366600066667
39.96307952666667,116.30366652416667
39.963079407833334,116.3036670105
39.963079257,116.30366742316667
39.96307915683333,116.30366777866666
39.963079215166665,116.30366801283333
39.96307921366667,116.30366793583333
39.96307927583333,116.3036677055
39.9630792505,116.30366764066666
39.9630791185,116.30366771983333
39.963078870833336,116.30366775233334
39.96307854383333,116.30366782416667
39.963078245666665,116.30366793816667
39.96307806316667,116.30366785016666
39.9630779705,116.3036676965
39.963077971833336,116.303667654
39.96307808033333,116.30366767566667
39.963078308,116.30366755183333
39.96307842033333,116.30366746966666
39.963078351,116.303667334
39.96307826416667,116.30366721566666
39.963078151333335,116.30366729666666
39.9630780295,116.3036674005
39.9630779445,116.3036677305
39.96307797283333,116.3036676675
39.963077959,116.303667078
39.963077915166664,116.303666827
39.96307793133333,116.303666886
39.96307803116667,116.30366691733333
39.96307809216667,116.30366687816667
39.96307815483333,116.30366675116667
39.963078243333335,116.303666673
39.963078298666666,116.30366658316666
39.96307837016667,116.30366663066667
39.963078388666666,116.30366660533333
39.96307845566667,116.30366654233333
39.963078489666664,116.30366651616667
39.96307852066667,116.30366648166667
39.96307855933333,116.30366643683334
39.9630785515,116.3036664175
39.963078575833336,116.303666393
39.9630785705,116.303666383
39.96307857683333,116.3036663205
39.9630785965,116.303666317
39.96307857883333,116.30366632133334
39.963078585666665,116.3036663525
39.96307856116667,116.303666363
39.96307854883333,116.30366634966667
39.96307851933334,116.30366632583333
39.963078505,116.30366638416666
39.96307851583333,116.30366638616667
39.96307848666667,116.3036663705
39.963078483833335,116.30366643366666
39.96307846966667,116.30366646066666
39.96307847933333,116.30366645216667
39.963078471,116.303666481
39.9630784855,116.3036664445
39.96307846916667,116.30366644966666
39.96307845983333,116.30366644166666
39.963078455,116.30366639433333
39.96307846516667,116.30366641916666
39.963078487333334,116.303666393
39.963078513,116.3036664405
39.9630785135,116.30366644766667
39.96307849683333,116.30366644016667
39.96307848266667,116.30366642116667
39.96307848116667,116.30366646533334
39.96307847566667,116.3036664585
39.96307847566667,116.30366646333333
39.963078487333334,116.303666474
39.963078467,116.30366645966667
39.963078462,116.30366645166667
39.9630784595,116.303666437
39.963078442666664,116.3036664475
39.96307844583333,116.30366644016667
39.96307846333333,116.30366645166667
39.963078474666666,116.30366647733334
39.9630784875,116.30366644333333
39.96307849116667,116.30366646816667
39.963078499,116.30366645883333
39.9630785155,116.30366651416666
39.96307849683333,116.30366650533334
39.9630784995,116.30366655516667
39.96307849083333,116.30366657683334
39.96307842466667,116.303666708
39.96307838733333,116.30366672216667
39.96307834216667,116.30366675033333
39.963078338,116.3036667475
39.96307832483333,116.30366680083333
39.96307832116667,116.30366682566667
39.963078280333335,116.30366681233333
39.96307826383333,116.30366685483334
39.96307826133334,116.30366682683334
39.96307824433333,116.303666832
39.963078258,116.30366682166667
39.9630782625,116.30366680416667
39.963078245666665,116.3036667985
39.96307826,116.3036667995
39.96307826133334,116.30366679683334
39.963078278666664,116.30366680266667
39.9630782695,116.30366677
39.963078278666664,116.30366677016667
39.9630782935,116.30366673866666
39.96307832066667,116.30366677283334
39.963078313833336,116.30366673016667
39.963078320166666,116.303666679
39.963078315,116.303666693
39.963078331333335,116.3036666715
39.96307833833333,116.3036666945
39.96307834216667,116.30366669983333
39.96307835766667,116.30366675033333
39.963078362666664,116.30366673083333
39.96307834466667,116.30366675166667
39.9630783525,116.30366676816666
39.9630783485,116.30366679933333
39.96307836183333,116.30366681733334
39.96307837,116.30366683933333
39.963078382166664,116.30366682966667
39.963078392166665,116.30366686333333
39.963078395,116.30366689316666
39.96307839316667,116.30366685066667
39.963078388,116.303666875
39.963078389,116.3036668845
39.963078405833336,116.30366691633333
39.96307840883333,116.30366688683333
39.963078405833336,116.3036668815
39.963078405,116.30366686683334
39.96307840483333,116.30366684966667
39.963078397833335,116.3036668455
39.963078415,116.30366688133333
39.96307840716667,116.30366689333333
39.96307839166667,116.30366688233333
39.963078386333336,116.30366687983333
39.9630783775,116.3036668725
39.963078373,116.3036669105
39.963078375833334,116.3036668885
39.96307835983333,116.30366689633334
39.9630783725,116.303666949
39.963078377833334,116.30366697783333
39.9630783645,116.303667007
39.96307838116667,116.30366701783333
39.96307837333333,116.303667068
39.96307836533333,116.303667098
39.96307836816667,116.3036671205
39.9630783735,116.303667094
39.963078355166665,116.3036670475
39.963078362833336,116.3036670585
39.96307837883333,116.3036670055
39.96307809433333,116.30366687216667
39.96307810533333,116.30366685183333
39.963078108333335,116.3036668405
39.9630780945,116.30366683166666
39.96307810566667,116.303666852
39.96307809666666,116.30366682216666
39.9630781045,116.3036667895
39.963078116,116.3036668335
39.96307811366667,116.303666818
39.963078112,116.303666813
39.963078125,116.303666832
39.96307812916667,116.30366679366666
39.963078133,116.303666801
39.96307813316667,116.303666813
39.96307814,116.3036668335
39.963078155,116.30366681266666
39.96307812133333,116.3036668115
39.96307811883333,116.30366681483333
39.963078123,116.3036668075
39.9630781045,116.3036667735
39.963078133,116.30366678783334
39.963078122666666,116.30366672483333
39.963078099,116.30366671666667
39.96307809016667,116.303666703
39.9630780925,116.303666689
39.96307808416667,116.30366661683334
39.96307809566667,116.3036666525
39.963078077166664,116.30366661316667
39.96307806916667,116.3036666035
39.963078050166665,116.30366660066667
39.963078042,116.30366656666666
39.963078045833335,116.303666657
39.963078036166664,116.303666632
39.96307803733333,116.30366664466666
39.96307803083333,116.30366674066667
39.96307807416667,116.30366674
39.9630780425,116.30366672866667
39.96307805916667,116.30366680866666
39.963078051833335,116.30366681083333
39.963078053,116.30366684083333
39.9630780775,116.30366684366666
39.96307807183334,116.30366682916667
39.963078066,116.3036668065
39.9630780725,116.303666784
39.9630780905,116.30366675616666
39.9630780995,116.303666769
39.963078089,116.30366667033333
39.963078088833335,116.3036666585
39.963078092,116.3036666355
39.96307809416667,116.303666684
39.9630781005,116.30366666466666
39.963078105166666,116.30366666166667
39.963078112,116.3036666685
39.96307812333333,116.30366668933334
39.96307813083333,116.30366671366667
39.96307813133333,116.303666732
39.96307815283333,116.3036667195
39.96307814316667,116.303666726
39.96307815233333,116.303666741
39.96307816466667,116.30366674116667
39.963078164,116.3036667475
39.96307816216667,116.30366675866667
39.963078168,116.30366675716667
39.96307815383334,116.3036667695
39.96307815616667,116.30366677116666
39.963078126333336,116.303666767
39.963078132,116.303666726
39.96307813866667,116.30366671216666
39.9630781105,116.30366667066667
39.963078112666665,116.30366664333333
39.96307811016667,116.30366669266667
39.9630781015,116.30366668333333
39.963078097,116.30366667983333
39.963078074833334,116.30366662683333
39.9630780865,116.30366666333333
39.9630780485,116.30366666783334
39.96307805666667,116.30366666216666
39.96307806033333,116.303666677
39.96307803516667,116.30366670433334
39.963078042,116.30366671583333
39.96307803116667,116.30366670083333
39.96307804633334,116.30366672033334
39.96307804933333,116.30366675316667
39.9630780405,116.30366672433334
39.963078031,116.303666743
39.963078054166665,116.30366676466667
39.96307805083333,116.30366678733333
39.96307802,116.3036666995
39.9630780405,116.30366672683333
39.9630780215,116.30366671166666
39.96307801216667,116.30366676633334
39.963077997333336,116.30366675183333
39.96307800783333,116.30366673183333
39.963077981,116.30366669233334
39.96307799016667,116.3036667375
39.96307796766666,116.303666688
39.96307797083333,116.30366666333333
