0,0,0,0,0,-15.1,-0.0647517,-0.556312,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.0323759,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.074002,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.116553,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.146154,0,0,0,0,0,0,0
0,0,0,0,0,1.9,-0.18593,0.0563121,0,0,0,0,0,0
0,0,0,0,0,1.7,-0.228481,0.256312,0,0,0,0,0,0
0,0,0,0,0,2.1,-0.250682,0.319948,0,0,0,0,0,0
0,0,0,0,0,3.6,-0.255307,0.310858,0,0,0,0,0,0
0,0,0,0,0,2.7,-0.266407,0.310858,0,0,0,0,0,0
0,0,0,0,0,2.1,-0.275657,0.265403,0,0,0,0,0,0
0,0,0,0,0,1.7,-0.276582,0.247221,0,0,0,0,0,0
0,0,0,0,0,0.5,-0.276582,0.247221,0,0,0,0,0,0
0,0,0,0,0,0,-0.272882,0.265403,0,0,0,0,0,0
0,0,0,0,0,0,-0.267332,0.292676,0,0,0,0,0,0
0,0,0,0,0,0.5,-0.262707,0.301767,0,0,0,0,0,0
0,0,0,0,0,0,-0.256232,0.247221,0,0,0,0,0,0
0,0,0,0.00618233,0.0596558,-0.3,-0.256232,0.219949,0,0,0,0.127821,-1.36868,103.483
0,0,0,-0.00722382,-0.00303428,0,-0.259007,0.219949,0,0,0,0.130498,-1.36672,103.487
0,0,0,-0.013188,0.0171309,0,-0.276582,0.247221,0,0,0,0.128611,-1.36634,103.49
0,0,0,-0.0239135,0.0502973,0.2,-0.289533,0.310858,0,0,0,0.121921,-1.36788,103.489
0.0129392,0.00354744,-0.00317097,-0.0909412,0.0353419,1.1,-0.298783,0.429039,39.9628,116.305,43.7152,0.115383,-1.37232,103.47
0.0102606,0.0105199,-0.016278,-0.0680986,0.276172,2.9,-0.299708,0.574494,39.9628,116.305,43.7152,0.0868323,-1.38644,103.445
0.00853327,0.0195917,-0.00789612,-0.108239,0.195042,4.4,-0.299708,0.747221,39.9628,116.305,43.7153,0.0554631,-1.38458,103.409
0.00869569,0.0222625,-0.0111565,0.0819173,0.190085,4.2,-0.299708,0.874494,39.9628,116.305,43.7152,0.0394012,-1.38096,103.389
0.00939458,0.0318653,-0.0181481,-0.204725,0.0222563,5.7,-0.300633,0.892676,39.9628,116.305,43.7149,0.0106913,-1.38057,103.323
0.00908818,0.0305437,-0.0172675,-0.0666029,0.551337,8.1,-0.302483,0.965403,39.9628,116.305,43.7145,-0.021194,-1.42965,103.261
0.0043872,0.0235346,-0.0171602,0.0882892,0.373226,7.1,-0.305258,1.01086,39.9628,116.305,43.7144,-0.100486,-1.54463,103.2
0.00270294,0.0221181,-0.0407517,-0.0351226,-0.0831686,7.1,-0.320058,1.02904,39.9628,116.305,43.714,-0.145202,-1.61562,103.155
